timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
2023-04-07 21:01:11.069995,16.23,,,32.69946800791454,122.52,0.25766,0.9279,0.0,189126477636,10236,0.8500012166666667,51,12.256776,0.84,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008213.3333333333,951895.0,3986947.0,955479.5571068256,1354330.0,1067933.0,1037627.0,1746845.0,1731965.0,2818874.0,1651439.0,1842775.0,2273883.0,3634047.0,3986947.0,951895.0,4.2,00:00:02,16.46946800791454
2023-04-07 21:01:12.071068,19.33,,,33.18624036870028,122.5,0.30049,0.923,0.0,189140394936,18540,0.8666707833333334,52,13.9173,0.84,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008213.3333333333,951895.0,3986947.0,955479.5571068256,1354330.0,1067933.0,1037627.0,1746845.0,1731965.0,2818874.0,1651439.0,1842775.0,2273883.0,3634047.0,3986947.0,951895.0,4.2,00:00:02,13.856240368700284
2023-04-07 21:01:13.071848,18.12,,,34.82184941252494,122.49,0.29427,0.9249,0.0,189153737520,13152,0.8833352166666667,53,13.342584,0.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283049.25,908021.0,4019974.0,1206821.3120028116,1094886.0,1452907.0,908021.0,3272427.0,1217796.0,1048528.0,3553851.0,4019974.0,3557538.0,3941886.0,1471544.0,1857233.0,4.2,00:00:02,16.70184941252494
2023-04-07 21:01:14.072914,17.85,,,35.25942414394724,122.5,0.30844,0.925,0.0,189166731912,12888,0.9000052333333334,54,12.994392,0.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283049.25,908021.0,4019974.0,1206821.3120028116,1094886.0,1452907.0,908021.0,3272427.0,1217796.0,1048528.0,3553851.0,4019974.0,3557538.0,3941886.0,1471544.0,1857233.0,4.2,00:00:02,17.40942414394724
2023-04-07 21:01:15.073982,18.74,,,34.115444836961736,122.5,0.29632,0.9203,0.0,189180822216,12168,0.9166774,55,14.090304,0.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022837.5,1257128.0,3744248.0,810309.2557077103,1391734.0,3744248.0,1257128.0,1317725.0,1344978.0,3088335.0,1798534.0,2876791.0,2238863.0,2455349.0,1373059.0,1387306.0,4.2,00:00:02,15.375444836961737
2023-04-07 21:01:16.075067,15.98,,,35.675138305354515,122.5,0.32432,0.9439,0.0,189192584280,11172,0.9333455166666667,56,11.762064,0.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022837.5,1257128.0,3744248.0,810309.2557077103,1391734.0,3744248.0,1257128.0,1317725.0,1344978.0,3088335.0,1798534.0,2876791.0,2238863.0,2455349.0,1373059.0,1387306.0,4.2,00:00:02,19.695138305354515
2023-04-07 21:01:17.075858,18.25,,,33.53347600711562,122.49,0.32069,0.9457,0.0,189206063496,8796,0.9500074000000001,57,13.479216,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202854.25,865714.0,4051590.0,1047720.8027236332,3790797.0,2779406.0,1661955.0,1495552.0,1584115.0,865714.0,1367520.0,2515051.0,1816203.0,3475341.0,4051590.0,1031007.0,4.2,00:00:02,15.283476007115617
2023-04-07 21:01:18.076975,15.9,,,35.05906038930846,122.44,0.3374,0.9383,0.0,189217886352,6288,0.96668225,58,11.822856,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202854.25,865714.0,4051590.0,1047720.8027236332,3790797.0,2779406.0,1661955.0,1495552.0,1584115.0,865714.0,1367520.0,2515051.0,1816203.0,3475341.0,4051590.0,1031007.0,4.2,00:00:02,19.159060389308465
2023-04-07 21:01:19.077371,17.53,,,32.20034989947296,122.52,0.30639,0.9356,0.0,189230436948,18900,0.9833409666666667,59,12.550596,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464625.083333333,1057078.0,3991984.0,1154578.3689143453,1158226.0,1057078.0,1532759.0,3691798.0,1154174.0,2854763.0,2984122.0,3805261.0,2163395.0,3991984.0,3921808.0,1260133.0,4.2,00:00:02,14.67034989947296
2023-04-07 21:01:20.078466,17.1,,,33.56943401086345,122.52,0.29863,0.9422,0.0,189242849388,17868,1.0000142666666667,60,12.41244,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464625.083333333,1057078.0,3991984.0,1154578.3689143453,1158226.0,1057078.0,1532759.0,3691798.0,1154174.0,2854763.0,2984122.0,3805261.0,2163395.0,3991984.0,3921808.0,1260133.0,4.2,00:00:02,16.469434010863452
2023-04-07 21:01:21.079543,15.33,,,35.26444410600832,122.36,0.33865,0.9568,0.0,189254362932,8484,1.0166819,61,11.513544,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858155.1666666667,880438.0,3459853.0,773371.0235848243,1257433.0,982199.0,1638884.0,2792752.0,1886531.0,2743181.0,3459853.0,1912615.0,880438.0,1730663.0,979518.0,2033795.0,4.2,00:00:02,19.93444410600832
2023-04-07 21:01:22.079849,16.15,,,27.674672729852592,122.55,0.24901,0.7115,0.0,189266217036,7284,1.0333354833333332,62,11.854104,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858155.1666666667,880438.0,3459853.0,773371.0235848243,1257433.0,982199.0,1638884.0,2792752.0,1886531.0,2743181.0,3459853.0,1912615.0,880438.0,1730663.0,979518.0,2033795.0,4.2,00:00:02,11.524672729852593
2023-04-07 21:01:23.080919,18.02,,,32.67163472243761,122.52,0.29075,0.9309,0.0,189279397716,28464,1.0500078333333334,63,13.18068,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210979.5,946692.0,3795951.0,1046369.3796859772,1308112.0,946692.0,1270580.0,3733334.0,1777130.0,2816863.0,3375900.0,3234587.0,1738152.0,3795951.0,1418863.0,1115590.0,4.2,00:00:02,14.65163472243761
2023-04-07 21:01:24.082044,15.44,,,33.403774896857264,122.56,0.266,0.9294,0.0,189290984856,15348,1.0666738666666666,64,11.58714,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210979.5,946692.0,3795951.0,1046369.3796859772,1308112.0,946692.0,1270580.0,3733334.0,1777130.0,2816863.0,3375900.0,3234587.0,1738152.0,3795951.0,1418863.0,1115590.0,4.2,00:00:02,17.963774896857267
2023-04-07 21:01:25.083140,19.27,,,34.13812125273543,122.45,0.36154,0.9248,0.0,189304880064,8844,1.08334225,65,13.895208,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297715.0,895293.0,3889511.0,1160074.136219966,1164648.0,895293.0,2770536.0,3504531.0,1059191.0,938898.0,2611276.0,3889511.0,3655033.0,3550920.0,982559.0,2550184.0,4.2,00:00:02,14.868121252735431
2023-04-07 21:01:26.083848,18.71,,,34.43792711278178,122.52,0.30743,0.9363,0.0,189318698676,14016,1.1000169666666666,66,13.818612,0.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297715.0,895293.0,3889511.0,1160074.136219966,1164648.0,895293.0,2770536.0,3504531.0,1059191.0,938898.0,2611276.0,3889511.0,3655033.0,3550920.0,982559.0,2550184.0,4.2,00:00:02,15.727927112781778
2023-04-07 21:01:27.084905,12.52,,,32.87747399977891,122.51,0.25004,0.9198,0.0,189328235640,10104,1.1166841,67,9.536964,0.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695226.5,876688.0,2717527.0,552385.8046715026,1671881.0,1800115.0,898992.0,1585053.0,1353074.0,2717527.0,1299138.0,2094081.0,1983451.0,876688.0,1508530.0,2554188.0,4.2,00:00:02,20.357473999778907
2023-04-07 21:01:28.086000,17.0,,,26.564801507346914,122.55,0.21405,0.9013,0.0,189339713040,23208,1.1333428666666667,68,11.4774,0.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695226.5,876688.0,2717527.0,552385.8046715026,1671881.0,1800115.0,898992.0,1585053.0,1353074.0,2717527.0,1299138.0,2094081.0,1983451.0,876688.0,1508530.0,2554188.0,4.2,00:00:02,9.564801507346914
2023-04-07 21:01:29.087082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 21:01:30.087960,49.01,,,65.12854429414355,122.28,0.65786,0.9051,0.0,189405544896,26352,1.1666782333333332,70,36.477744,0.76,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011839.6666666665,3805151.0,4104390.0,83713.88774205203,3805151.0,3899104.0,4104390.0,4067460.0,4015885.0,4059786.0,4054658.0,3984310.0,4089942.0,4067233.0,3961746.0,4032411.0,4.3,00:00:03,16.118544294143554
2023-04-07 21:01:31.088643,48.88,,,68.78219038502387,122.3,0.57869,0.9757,0.0,189441366660,31152,1.1833387333333334,71,35.821764,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,19.902190385023864
2023-04-07 21:01:32.089745,43.32,,,73.33545891144422,122.25,0.61392,0.9752,0.0,189474016332,20916,1.2000122,72,32.649672,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,30.01545891144422
2023-04-07 21:01:33.090835,45.06,,,65.53826228463777,122.3,0.55062,0.9716,0.0,189506369976,37092,1.2166757166666666,73,32.353644,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,20.478262284637765
2023-04-07 21:01:34.091864,33.8,,,68.53007817454153,122.21,0.56504,0.9796,0.0,189532043820,16752,1.23333715,74,25.673844,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,34.73007817454153
2023-04-07 21:01:35.092969,54.15,,,59.991212669707416,122.24,0.59699,0.9656,0.0,189569581476,43152,1.2500085833333332,75,37.537656,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,5.841212669707417
2023-04-07 21:01:36.095866,63.86,,,83.55467376199675,122.11,0.74897,0.9836,0.0,189615763212,46200,1.2666765333333332,76,46.181736,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,19.694673761996754
2023-04-07 21:01:37.097050,68.57,,,98.19476057025543,122.0,0.87758,0.9833,0.0,189666834948,39240,1.2833447166666665,77,51.071736,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,29.624760570255432
2023-04-07 21:01:38.098312,53.51,,,95.99837401291833,122.15,0.71357,0.9825,0.0,189707493372,44184,1.3000054666666665,78,40.658424,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,42.488374012918335
2023-04-07 21:01:39.099398,42.23,,,78.8510738005017,122.31,0.56167,0.9789,0.0,189738496344,29904,1.3166708666666667,79,31.002972,1.27,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784166.1666666665,860601.0,4100000.0,883777.9427947227,4100000.0,4025253.0,4072051.0,4048087.0,3902169.0,860601.0,4076621.0,4100000.0,4100000.0,4099998.0,3935000.0,4090214.0,4.3,00:00:03,36.6210738005017
2023-04-07 21:01:40.099873,43.2,,,69.71427201950046,122.31,0.56355,0.9792,0.0,189770949528,29004,1.33333645,80,32.453184,1.27,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784166.1666666665,860601.0,4100000.0,883777.9427947227,4100000.0,4025253.0,4072051.0,4048087.0,3902169.0,860601.0,4076621.0,4100000.0,4100000.0,4099998.0,3935000.0,4090214.0,4.3,00:00:03,26.514272019500453
2023-04-07 21:01:41.100949,32.4,,,59.702085211882064,122.42,0.38101,0.9229,0.0,189794624160,30084,1.3500135333333332,81,23.674632,1.27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401705.4166666665,1270184.0,4100000.0,1026323.7320001634,4099997.0,4100000.0,3949587.0,4061092.0,4084750.0,4088957.0,3716928.0,1837603.0,3795144.0,3971079.0,1845144.0,1270184.0,4.3,00:00:03,27.302085211882066
2023-04-07 21:01:42.102128,42.76,,,61.350085459372885,122.24,0.55255,0.9783,0.0,189825797256,36012,1.3666775,82,31.173096,1.27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401705.4166666665,1270184.0,4100000.0,1026323.7320001634,4099997.0,4100000.0,3949587.0,4061092.0,4084750.0,4088957.0,3716928.0,1837603.0,3795144.0,3971079.0,1845144.0,1270184.0,4.3,00:00:03,18.590085459372887
2023-04-07 21:01:43.102543,41.32,,,64.69186001879542,122.26,0.53835,0.979,0.0,189856228164,29628,1.3833456166666667,83,30.430908,1.65,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497492.333333333,1719254.0,4100000.0,821115.5817157465,4067277.0,4015532.0,4100000.0,4091907.0,1719254.0,4010099.0,4084353.0,4100000.0,3393640.0,2596907.0,3637893.0,2153046.0,4.3,00:00:03,23.371860018795424
2023-04-07 21:01:44.103636,29.53,,,64.65477269051277,122.27,0.53221,0.9795,0.0,189879529536,18048,1.4000003666666667,84,23.301372,1.65,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497492.333333333,1719254.0,4100000.0,821115.5817157465,4067277.0,4015532.0,4100000.0,4091907.0,1719254.0,4010099.0,4084353.0,4100000.0,3393640.0,2596907.0,3637893.0,2153046.0,4.3,00:00:03,35.12477269051277
2023-04-07 21:01:45.103865,22.6,,,45.936518622992104,122.45,0.32543,0.9458,0.0,189895087488,27024,1.4166764666666665,85,15.557952,1.65,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921940.9166666665,928456.0,4086563.0,1287484.1046560835,1984682.0,4044833.0,1748124.0,1084235.0,928456.0,4004111.0,1416007.0,4026781.0,3942148.0,4086563.0,4069355.0,3727996.0,4.2,00:00:03,23.336518622992102
2023-04-07 21:01:46.104946,37.72,,,48.178035321380406,122.32,0.45968,0.9732,0.0,189922011924,37176,1.43333605,86,26.924436,1.65,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921940.9166666665,928456.0,4086563.0,1287484.1046560835,1984682.0,4044833.0,1748124.0,1084235.0,928456.0,4004111.0,1416007.0,4026781.0,3942148.0,4086563.0,4069355.0,3727996.0,4.2,00:00:03,10.458035321380407
2023-04-07 21:01:47.106037,36.74,,,58.37068188066344,122.32,0.50124,0.9633,0.0,189949057056,62916,1.4500083333333333,87,27.045132,1.68,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069899.5,1013791.0,4100000.0,1239907.0811604192,1013791.0,1340472.0,4100000.0,4100000.0,2396013.0,4061681.0,4016682.0,4100000.0,1497460.0,2012695.0,4100000.0,4100000.0,4.2,00:00:03,21.630681880663438
2023-04-07 21:01:48.107122,40.64,,,61.437466619547294,122.28,0.5552,0.9792,0.0,189979550232,26136,1.46666845,88,30.493176,1.68,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069899.5,1013791.0,4100000.0,1239907.0811604192,1013791.0,1340472.0,4100000.0,4100000.0,2396013.0,4061681.0,4016682.0,4100000.0,1497460.0,2012695.0,4100000.0,4100000.0,4.2,00:00:03,20.797466619547293
2023-04-07 21:01:49.107863,22.82,,,58.5040192353533,122.38,0.44768,0.9661,0.0,189996365340,17280,1.4833362333333333,89,16.815108,1.68,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914217.583333333,1087626.0,4100000.0,1210792.3155313395,1323508.0,1825927.0,1087626.0,1680779.0,4100000.0,4073313.0,2695521.0,4037713.0,1938480.0,4007747.0,4099997.0,4100000.0,4.2,00:00:03,35.6840192353533
2023-04-07 21:01:50.108933,41.13,,,48.74042091840832,122.35,0.46132,0.9735,0.0,190025255856,33492,1.5000116333333333,90,28.890516,1.68,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914217.583333333,1087626.0,4100000.0,1210792.3155313395,1323508.0,1825927.0,1087626.0,1680779.0,4100000.0,4073313.0,2695521.0,4037713.0,1938480.0,4007747.0,4099997.0,4100000.0,4.2,00:00:03,7.610420918408316
2023-04-07 21:01:51.110018,41.54,,,66.81917776250984,122.21,0.64091,0.9801,0.0,190057789824,24516,1.5166807666666666,91,32.533968,1.68,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940668.75,1058843.0,4100010.0,1220079.556220695,1071185.0,1058843.0,4088376.0,4058353.0,4099997.0,4100010.0,2951130.0,3931144.0,2350179.0,3764079.0,1062066.0,2752663.0,4.2,00:00:03,25.27917776250984
2023-04-07 21:01:52.111072,24.09,,,53.6375484807786,122.49,0.31208,0.9512,0.0,190075059936,22176,1.5333393499999999,92,17.270112,1.68,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940668.75,1058843.0,4100010.0,1220079.556220695,1071185.0,1058843.0,4088376.0,4058353.0,4099997.0,4100010.0,2951130.0,3931144.0,2350179.0,3764079.0,1062066.0,2752663.0,4.2,00:00:04,29.547548480778598
2023-04-07 21:01:53.111863,40.99,,,50.51261609023495,122.38,0.45192,0.9715,0.0,190104437664,29592,1.5500038333333335,93,29.377728,1.62,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482804.4166666665,1048511.0,4100002.0,1020238.7368563513,3968497.0,1048511.0,4059449.0,1853142.0,4100000.0,4099995.0,4031992.0,4039413.0,4100000.0,4100002.0,2474742.0,3917910.0,4.2,00:00:04,9.522616090234948
2023-04-07 21:01:54.112958,36.24,,,63.652109523265416,122.35,0.55602,0.9792,0.0,190132417836,24876,1.5666747,94,27.980172,1.62,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482804.4166666665,1048511.0,4100002.0,1020238.7368563513,3968497.0,1048511.0,4059449.0,1853142.0,4100000.0,4099995.0,4031992.0,4039413.0,4100000.0,4100002.0,2474742.0,3917910.0,4.2,00:00:04,27.412109523265414
2023-04-07 21:01:55.114104,24.6,,,51.68615219653602,122.49,0.35452,0.9192,0.0,190149883128,21372,1.5833498833333333,95,17.465292,1.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919994.0,998669.0,4090248.0,1255749.9728227484,3434442.0,4067689.0,1672301.0,1912758.0,3991635.0,4008963.0,1666103.0,1110182.0,4008349.0,998669.0,4078589.0,4090248.0,4.2,00:00:04,27.08615219653602
2023-04-07 21:01:56.115181,33.34,,,50.15884754238831,122.4,0.45102,0.9723,0.0,190174056060,22320,1.6000141666666667,96,24.172932,1.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919994.0,998669.0,4090248.0,1255749.9728227484,3434442.0,4067689.0,1672301.0,1912758.0,3991635.0,4008963.0,1666103.0,1110182.0,4008349.0,998669.0,4078589.0,4090248.0,4.2,00:00:04,16.818847542388305
2023-04-07 21:01:57.115853,36.92,,,56.936280494927445,122.29,0.55311,0.9778,0.0,190201493928,25512,1.6166847500000001,97,27.437868,1.73,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287688.1666666665,1061436.0,4094554.0,1047882.8579307608,3851617.0,3980493.0,3763823.0,4057134.0,4094554.0,4003016.0,3319106.0,1061436.0,3689242.0,1216339.0,2509347.0,3906151.0,4.2,00:00:04,20.016280494927443
2023-04-07 21:01:58.116958,29.83,,,55.20305974683208,122.4,0.44591,0.972,0.0,190223872224,22848,1.6333445500000001,98,22.378296,1.73,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287688.1666666665,1061436.0,4094554.0,1047882.8579307608,3851617.0,3980493.0,3763823.0,4057134.0,4094554.0,4003016.0,3319106.0,1061436.0,3689242.0,1216339.0,2509347.0,3906151.0,4.2,00:00:04,25.373059746832084
2023-04-07 21:01:59.118033,30.11,,,48.858197045214375,122.48,0.37776,0.9563,0.0,190245621996,24288,1.65001195,99,21.749772,1.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783352.583333333,1260711.0,4100002.0,1180017.5628581734,2953872.0,1556647.0,2777827.0,3956462.0,4100002.0,4100000.0,1260711.0,1772838.0,1280464.0,4044435.0,1544885.0,4052088.0,4.2,00:00:04,18.748197045214376
2023-04-07 21:02:00.119119,27.75,,,51.31985661055597,122.42,0.44076,0.971,0.0,190265987952,25236,1.6666682,100,20.365956,1.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783352.583333333,1260711.0,4100002.0,1180017.5628581734,2953872.0,1556647.0,2777827.0,3956462.0,4100002.0,4100000.0,1260711.0,1772838.0,1280464.0,4044435.0,1544885.0,4052088.0,4.2,00:00:04,23.569856610555973
2023-04-07 21:02:01.119853,32.29,,,49.35151317219448,122.44,0.4315,0.9701,0.0,190289655048,27120,1.6833396333333333,101,23.667096,1.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292741.5,1774215.0,4100000.0,801915.8112329602,2521002.0,4045692.0,2773385.0,4036415.0,1774215.0,2471341.0,3876623.0,3622759.0,4088589.0,4100000.0,3788041.0,2414836.0,4.2,00:00:04,17.06151317219448
2023-04-07 21:02:02.120934,33.44,,,52.196836212643895,122.37,0.44858,0.972,0.0,190313626692,27708,1.7000186333333334,102,23.971644,1.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292741.5,1774215.0,4100000.0,801915.8112329602,2521002.0,4045692.0,2773385.0,4036415.0,1774215.0,2471341.0,3876623.0,3622759.0,4088589.0,4100000.0,3788041.0,2414836.0,4.2,00:00:04,18.756836212643897
