timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 21:31:10,4.757,2.377,4.22,1.003,11.888987737487241,11.267904897474198,121.98,0.1921,0.4568,0.0,2.4425,,0
2023-08-06 21:31:11,4.757,1.981,4.119,0.902,11.849991416241068,11.370245965883553,121.97,0.16258,0.4124,0.0,2.435,,0
2023-08-06 21:31:12,5.154,3.566,4.32,1.103,12.537893991368747,11.655640756408642,121.96,0.16624,0.4106,0.0,2.4275,,0
2023-08-06 21:31:13,5.154,3.566,4.32,1.103,13.019425793958124,11.599627445613713,121.96,0.16651,0.4093,0.0,2.42,11.0,0
2023-08-06 21:31:14,4.757,1.981,4.025,0.904,12.613698055770685,11.466505049691856,121.95,0.16262,0.4118,0.0,2.42,11.0,0
2023-08-06 21:31:15,4.757,2.377,4.226,1.004,12.53878863903948,12.445232162431015,121.94,0.18265,0.4921,0.0,2.41,,0
2023-08-06 21:31:16,4.757,2.774,4.22,1.003,12.603352047327634,12.768639342199686,121.94,0.22717,0.5894,0.0,2.4,,0
2023-08-06 21:31:17,5.154,3.17,4.421,1.203,13.006746433129345,11.076163856062143,122.01,0.16564,0.4175,0.0,2.3899999999999997,,0
2023-08-06 21:31:18,5.154,3.566,4.32,1.103,13.347622503190541,11.534774141840522,122.02,0.16434,0.416,0.0,2.38,10.0,0
2023-08-06 21:31:19,5.154,3.17,4.32,1.103,13.46743575223338,11.58247747145591,122.01,0.16011,0.4115,0.0,2.38,10.0,0
2023-08-06 21:31:20,4.757,1.188,3.723,0.703,12.538505026563366,11.554457040896565,122.02,0.16527,0.4125,0.0,2.3433333333333333,,0
2023-08-06 21:31:22,4.757,0.792,3.617,0.703,11.737653518594355,11.459601208148175,122.02,0.1704,0.4214,0.0,2.3066666666666666,,0
2023-08-06 21:31:23,4.757,0.792,3.611,0.702,11.174957463016048,10.834719550076379,122.02,0.16699,0.4117,0.0,2.27,5.0,0
2023-08-06 21:31:24,4.757,0.792,3.711,0.702,10.811070224111235,13.551337563973341,122.0,0.13492,0.7802,0.0,2.27,5.0,0
2023-08-06 21:31:25,4.757,0.792,3.611,0.702,10.526349156877865,13.220704549109996,122.01,0.13461,0.7795,0.0,2.245,,0
2023-08-06 21:31:26,4.757,0.792,3.611,0.702,10.327044409814507,13.062462462241308,122.06,0.13365,0.7766,0.0,2.2199999999999998,,0
2023-08-06 21:31:27,4.757,1.981,4.126,1.006,10.789931086870155,11.045005837184137,122.06,0.17408,0.4811,0.0,2.195,,0
2023-08-06 21:31:28,4.757,2.377,4.22,1.004,11.260351760809106,10.41265570150791,122.07,0.16236,0.4081,0.0,2.17,4.0,0
2023-08-06 21:31:29,5.154,2.774,4.32,1.003,11.857546232566376,11.06601073393205,122.07,0.1627,0.4117,0.0,2.17,4.0,0
2023-08-06 21:31:30,4.759,1.585,3.818,0.802,11.589482362796463,13.056522977217085,122.02,0.2202,0.5773,0.0,2.1475,,0
2023-08-06 21:31:31,4.757,0.792,3.711,0.702,11.101237653957526,11.574611776829823,122.03,0.19318,0.5265,0.0,2.125,,0
2023-08-06 21:31:32,4.757,0.792,3.717,0.703,10.761566357770269,10.49564784761684,122.06,0.16989,0.4575,0.0,2.1025,,0
2023-08-06 21:31:33,4.757,1.188,3.824,0.805,10.705296450439187,10.699904348212804,122.07,0.16559,0.4456,0.0,2.08,3.0,0
2023-08-06 21:31:34,4.757,2.377,4.119,0.904,11.140807515307431,10.697859934005892,122.09,0.1611,0.4044,0.0,2.08,3.0,0
2023-08-06 21:31:35,4.757,2.377,4.22,1.003,11.505665260715203,11.253090870154816,122.08,0.16409,0.4207,0.0,2.0775,,0
2023-08-06 21:31:36,4.757,2.377,4.22,1.003,11.761065682500641,10.984832017924171,122.07,0.16686,0.4344,0.0,2.075,,0
2023-08-06 21:31:37,4.757,2.377,4.22,1.003,11.939845977750448,11.00030346750359,122.07,0.1681,0.4327,0.0,2.0725,,0
2023-08-06 21:31:38,5.154,2.774,4.226,1.006,12.305892184425312,10.89632836254761,122.05,0.16349,0.4341,0.0,2.07,8.0,0
2023-08-06 21:31:39,4.757,1.981,4.025,0.904,12.114224529097719,11.188226639847679,122.06,0.16383,0.4146,0.0,2.07,8.0,0
2023-08-06 21:31:40,4.757,2.377,4.119,0.902,12.126457170368402,11.061010716227427,122.07,0.16466,0.4136,0.0,2.0666666666666664,,0
2023-08-06 21:31:41,5.154,2.377,4.22,1.003,12.314720019257882,12.949356772966206,122.02,0.23233,0.5916,0.0,2.0633333333333335,,0
2023-08-06 21:31:43,4.757,1.585,3.912,0.802,11.937104013480516,11.695061224949525,122.03,0.20335,0.4889,0.0,2.06,7.0,0
2023-08-06 21:31:44,4.757,1.981,4.119,1.003,11.913972809436363,10.817756800110383,122.03,0.16756,0.4175,0.0,2.06,7.0,0
2023-08-06 21:31:45,5.154,2.774,4.226,1.006,12.287780966605453,13.370660207706505,122.01,0.23229,0.5906,0.0,2.08,,0
2023-08-06 21:31:46,5.156,3.568,4.32,1.105,12.846146676623817,12.703134255870332,121.99,0.22513,0.5408,0.0,2.1,,0
2023-08-06 21:31:47,5.154,3.566,4.421,1.105,13.266102673636672,12.132652374834468,121.98,0.2147,0.5225,0.0,2.12,,0
2023-08-06 21:31:48,5.154,3.566,4.421,1.103,13.55947187154567,12.165475085197755,122.01,0.22534,0.542,0.0,2.14,13.0,0
2023-08-06 21:31:49,5.154,3.963,4.32,1.103,13.853630310081968,11.79068706795598,122.02,0.20207,0.4845,0.0,2.14,13.0,0
2023-08-06 21:31:50,5.154,3.566,4.22,0.902,13.850141217057377,11.498958565016231,122.04,0.21374,0.5236,0.0,2.1975000000000002,,0
2023-08-06 21:31:51,4.757,2.377,4.126,1.006,13.374898851940165,9.873845651460396,122.06,0.17247,0.4871,0.0,2.255,,0
2023-08-06 21:31:52,4.757,2.377,4.119,0.904,13.009529196358114,9.83365344091564,122.07,0.16344,0.4143,0.0,2.3125,,0
2023-08-06 21:31:53,5.154,2.774,4.32,1.004,13.082270437450681,10.855061891163844,122.05,0.15937,0.4092,0.0,2.37,10.0,0
2023-08-06 21:31:54,5.154,3.566,4.421,1.105,13.431389306215475,12.62665616006844,122.03,0.20677,0.5501,0.0,2.37,10.0,0
2023-08-06 21:31:55,5.154,3.566,4.421,1.105,13.675772514350832,13.244467474032431,122.02,0.23455,0.5857,0.0,2.3825000000000003,,0
2023-08-06 21:31:56,5.154,3.17,4.32,1.105,13.697740760045583,12.673199520515185,122.06,0.22219,0.5134,0.0,2.395,,0
2023-08-06 21:31:57,5.154,3.17,4.327,1.006,13.685518532031907,11.492052784875693,122.07,0.17146,0.4132,0.0,2.4074999999999998,,0
2023-08-06 21:31:58,5.154,2.774,4.22,1.004,13.525462972422334,11.356151373648652,122.08,0.16573,0.4154,0.0,2.42,13.0,0
2023-08-06 21:31:59,4.757,1.188,3.812,0.802,12.635524080695633,11.621281044813042,122.12,0.16373,0.4125,0.0,2.42,13.0,0
2023-08-06 21:32:00,4.757,0.792,3.711,0.702,11.833466856486941,11.632795378859614,122.09,0.16252,0.4122,0.0,2.3925,,0
2023-08-06 21:32:01,4.757,0.792,3.611,0.702,11.24202679954086,13.302391170464194,122.08,0.13274,0.7721,0.0,2.365,,0
2023-08-06 21:32:02,4.757,0.792,3.717,0.703,10.8601187596786,11.208397520028452,122.11,0.17688,0.4922,0.0,2.3375,,0
2023-08-06 21:32:03,4.757,0.792,3.723,0.703,10.59458313177502,10.46090224455883,122.1,0.17682,0.4836,0.0,2.31,1.0,0
2023-08-06 21:32:04,4.757,0.792,3.711,0.702,10.404808192242513,10.315994328918576,122.12,0.16093,0.4273,0.0,2.31,1.0,0
2023-08-06 21:32:06,4.757,0.792,3.711,0.702,10.271965734569758,10.79356133544344,122.12,0.18096,0.4905,0.0,2.486666666666667,,0
2023-08-06 21:32:07,4.759,0.792,3.711,0.702,10.17957601419883,12.48028377663997,122.06,0.23394,0.5787,0.0,2.663333333333333,,0
2023-08-06 21:32:08,4.757,1.981,4.019,0.902,10.62340320993918,12.688886794771257,122.09,0.22333,0.5843,0.0,2.84,3.0,0
2023-08-06 21:32:09,5.154,3.566,4.327,1.107,11.682582246957427,13.033738459424578,122.05,0.22867,0.5849,0.0,2.84,3.0,0
2023-08-06 21:32:10,5.154,4.755,4.32,1.105,12.7780075728702,13.02995671410784,122.07,0.2291,0.5856,0.0,2.8425,,0
2023-08-06 21:32:11,5.154,3.566,4.521,1.205,13.27840530100914,11.60052560705729,122.12,0.17382,0.4139,0.0,2.8449999999999998,,0
2023-08-06 21:32:12,5.154,3.566,4.32,1.103,13.537783710706398,11.479681898254455,122.15,0.16075,0.4111,0.0,2.8475,,0
2023-08-06 21:32:13,5.154,3.963,4.421,1.103,13.868748597494479,11.496873923770897,122.13,0.16189,0.4134,0.0,2.85,16.0,0
2023-08-06 21:32:14,5.154,3.566,4.32,1.003,13.921024018246134,11.372576829097396,122.13,0.16232,0.411,0.0,2.85,16.0,0
2023-08-06 21:32:15,5.154,3.566,4.327,1.107,13.990916812772292,11.529120096666285,122.13,0.16167,0.4068,0.0,2.855,,0
2023-08-06 21:32:16,5.154,3.566,4.32,1.105,14.037141768940607,11.618044835209574,122.11,0.16684,0.4243,0.0,2.8600000000000003,,0
2023-08-06 21:32:17,5.154,2.774,4.32,1.003,13.801299238258423,13.239666464933817,122.1,0.29547,0.4336,0.0,2.865,,0
2023-08-06 21:32:18,5.154,2.774,4.22,1.003,13.606209466780896,11.14408811823061,122.12,0.18001,0.437,0.0,2.87,13.0,0
2023-08-06 21:32:19,4.757,1.981,4.119,0.902,13.052046626746627,10.882238277187168,122.12,0.17612,0.4274,0.0,2.87,13.0,0
2023-08-06 21:32:20,4.757,2.377,4.119,0.904,12.783532638722638,10.70698054035264,122.14,0.18283,0.4519,0.0,2.8725,,0
2023-08-06 21:32:21,4.757,2.377,4.226,1.006,12.658272847105847,11.72695515773867,122.08,0.22691,0.5419,0.0,2.875,,0
2023-08-06 21:32:22,4.757,2.774,4.22,1.004,12.687290992974093,10.593061533373051,122.11,0.16412,0.4242,0.0,2.8775,,0
2023-08-06 21:32:23,5.156,3.17,4.22,1.003,12.945803695081866,11.117670074162872,122.09,0.16116,0.4099,0.0,2.88,9.0,0
2023-08-06 21:32:24,5.156,3.171,4.32,1.003,13.157062586557306,11.903612684806504,122.09,0.16589,0.4673,0.0,2.88,9.0,0
2023-08-06 21:32:25,5.154,2.774,4.22,1.003,13.155243810590113,10.912841405622043,122.05,0.16469,0.4294,0.0,2.8625,,0
2023-08-06 21:32:26,4.757,2.377,4.226,1.004,12.917870667413078,11.800110821489852,122.05,0.19329,0.5223,0.0,2.8449999999999998,,0
2023-08-06 21:32:27,4.757,2.377,4.126,0.905,12.692009467189155,10.892914508239715,122.02,0.18352,0.5129,0.0,2.8275,,0
2023-08-06 21:32:28,4.757,2.774,4.22,0.902,12.680306627032406,10.435657673428356,122.02,0.16678,0.4707,0.0,2.81,10.0,0
2023-08-06 21:32:29,4.757,2.377,3.918,0.802,12.432414638922683,10.77994790739015,122.02,0.1654,0.4435,0.0,2.81,10.0,0
2023-08-06 21:32:31,4.757,1.188,3.711,0.802,11.840090247245877,11.831538120784707,122.03,0.20029,0.4841,0.0,2.8133333333333335,,0
2023-08-06 21:32:32,4.759,0.792,3.711,0.702,11.277263173072114,10.817295972800409,122.04,0.18304,0.4401,0.0,2.8166666666666664,,0
2023-08-06 21:32:33,4.757,0.792,3.623,0.704,10.856884221150482,10.92275944306938,122.01,0.19888,0.4688,0.0,2.82,2.0,0
2023-08-06 21:32:34,4.759,0.792,3.717,0.703,10.591118954805339,11.542251562280956,122.0,0.21765,0.5284,0.0,2.82,2.0,0
2023-08-06 21:32:35,4.757,0.792,3.611,0.702,10.372383268363738,13.775045420103659,122.02,0.14881,0.788,0.0,2.785,,0
2023-08-06 21:32:36,4.757,0.792,3.711,0.702,10.249268287854616,13.291462505366889,122.03,0.23326,0.593,0.0,2.75,,0
2023-08-06 21:32:37,4.757,1.981,3.912,0.902,10.64008780149823,12.328489407538589,122.03,0.2134,0.5007,0.0,2.715,,0
2023-08-06 21:32:38,4.757,1.188,3.717,0.803,10.587561461048761,11.033616906750014,122.01,0.18048,0.4458,0.0,2.68,2.0,0
2023-08-06 21:32:39,4.757,0.792,3.623,0.704,10.374093022734133,10.848549419310677,122.06,0.16697,0.414,0.0,2.68,2.0,0
2023-08-06 21:32:40,4.759,0.792,3.617,0.702,10.222865115913894,11.152372415576496,122.05,0.1636,0.4105,0.0,2.645,,0
2023-08-06 21:32:41,4.757,1.981,3.912,0.802,10.591605581139726,10.898539316979916,122.05,0.15783,0.4054,0.0,2.6100000000000003,,0
2023-08-06 21:32:42,4.759,1.585,3.711,0.802,10.671223906797808,11.40314499000688,122.03,0.15763,0.4041,0.0,2.575,,0
2023-08-06 21:32:43,4.757,0.792,3.611,0.702,10.428456734758464,11.571534012100653,122.06,0.16477,0.4175,0.0,2.54,2.0,0
2023-08-06 21:32:45,4.757,0.792,3.617,0.703,10.260619714330923,13.33324387004492,122.02,0.22246,0.5767,0.0,2.5300000000000002,,0
2023-08-06 21:32:46,4.757,1.585,3.918,0.904,10.531633800031646,12.120842043197783,122.05,0.19548,0.5274,0.0,2.52,,0
2023-08-06 21:32:47,4.757,2.377,4.119,0.902,11.018643660022152,10.972213954571787,122.08,0.18326,0.511,0.0,2.51,,0
2023-08-06 21:32:48,4.759,2.378,4.22,1.003,11.421050562015504,10.582401170492686,122.1,0.17774,0.5,0.0,2.5,5.0,0
2023-08-06 21:32:49,4.757,2.377,4.22,1.003,11.701835393410851,10.744470601478993,122.02,0.20716,0.4878,0.0,2.5,5.0,0
2023-08-06 21:32:50,5.154,3.17,4.32,1.103,12.315384775387596,10.170032691415106,122.11,0.15946,0.4098,0.0,2.49,,0
2023-08-06 21:32:51,5.154,3.17,4.327,1.006,12.717869342771317,10.951959349208767,122.09,0.16337,0.412,0.0,2.48,,0
2023-08-06 21:32:52,5.154,3.566,4.32,1.105,13.146008539939924,11.206642839745024,122.09,0.16336,0.4116,0.0,2.4699999999999998,,0
2023-08-06 21:32:53,5.154,2.774,4.22,1.003,13.147505977957946,10.84030374582278,122.09,0.16273,0.41,0.0,2.46,12.0,0
2023-08-06 21:32:54,4.757,1.188,3.711,0.702,12.310654184570561,10.49980872937205,122.1,0.16534,0.4105,0.0,2.46,12.0,0
2023-08-06 21:32:55,4.757,0.792,3.611,0.702,11.576057929199393,13.030736975922231,122.1,0.13577,0.7559,0.0,2.45,,0
2023-08-06 21:32:56,4.757,2.377,4.012,0.802,11.687640550439575,13.026540947918926,122.07,0.14111,0.796,0.0,2.44,,0
2023-08-06 21:32:57,4.757,2.377,4.226,1.006,11.891148385307703,11.628914981595335,122.09,0.16888,0.409,0.0,2.4299999999999997,,0
2023-08-06 21:32:58,4.757,2.774,4.22,1.004,12.15030386971539,11.74144358708104,122.09,0.16989,0.4139,0.0,2.42,5.0,0
2023-08-06 21:32:59,4.757,1.981,4.119,1.003,12.063212708800773,11.140967005258156,122.09,0.16597,0.4129,0.0,2.42,5.0,0
2023-08-06 21:33:00,4.757,2.377,4.119,0.902,12.090748896160541,10.399090877962484,122.08,0.16398,0.4142,0.0,2.4125,,0
2023-08-06 21:33:01,4.757,2.377,4.22,1.003,12.170624227312377,11.058670819798792,122.07,0.16101,0.4048,0.0,2.4050000000000002,,0
2023-08-06 21:33:02,5.154,2.774,4.32,1.105,12.525336959118665,11.501103263833688,122.07,0.16373,0.4105,0.0,2.3975,,0
2023-08-06 21:33:03,4.757,2.377,4.226,1.006,12.477535871383065,10.712252793646469,122.08,0.16509,0.4176,0.0,2.39,8.0,0
2023-08-06 21:33:04,4.757,2.774,4.22,1.004,12.560775109968144,10.470935095754516,122.07,0.1688,0.4195,0.0,2.39,8.0,0
2023-08-06 21:33:05,5.154,3.17,4.32,1.103,12.916642576977699,11.41955099649066,122.0,0.22698,0.5231,0.0,2.4825,,0
2023-08-06 21:33:06,5.154,3.566,4.32,1.103,13.28454980388439,10.750165294257407,122.04,0.18281,0.4354,0.0,2.575,,0
2023-08-06 21:33:07,5.154,2.774,4.32,1.003,13.274484862719072,11.608999837151204,121.99,0.22836,0.5379,0.0,2.6675,,0
2023-08-06 21:33:08,4.757,1.188,3.717,0.703,12.40163940390335,12.253825120900004,122.0,0.22563,0.5723,0.0,2.76,11.0,0
2023-08-06 21:33:09,4.757,0.792,3.723,0.805,11.704247582732343,12.75391026152809,121.98,0.22624,0.5848,0.0,2.76,11.0,0
2023-08-06 21:33:10,4.757,0.792,3.617,0.702,11.15337330791264,12.918615963792893,122.0,0.2302,0.5774,0.0,2.7133333333333334,,0
2023-08-06 21:33:11,4.759,0.792,3.711,0.702,10.796561315538849,13.665195592906676,121.99,0.23253,0.5859,0.0,2.6666666666666665,,0
2023-08-06 21:33:13,4.759,0.792,3.711,0.702,10.546792920877195,12.528450852482841,122.0,0.22216,0.5769,0.0,2.62,1.0,0
2023-08-06 21:33:14,4.757,0.792,3.611,0.702,10.341355044614037,12.80063886968113,122.01,0.22651,0.5837,0.0,2.62,1.0,0
2023-08-06 21:33:15,4.757,0.792,3.623,0.703,10.201448531229826,13.870166662610442,121.95,0.23414,0.7247,0.0,2.5875000000000004,,0
2023-08-06 21:33:16,4.757,0.792,3.617,0.703,10.101713971860878,12.608386715692765,122.02,0.21317,0.5615,0.0,2.555,,0
2023-08-06 21:33:17,4.757,0.792,3.711,0.702,10.059799780302614,12.124526030437833,122.01,0.21965,0.5683,0.0,2.5225,,0
2023-08-06 21:33:18,4.759,0.792,3.611,0.702,10.00105984621183,12.613220379908125,121.98,0.2307,0.59,0.0,2.49,1.0,0
2023-08-06 21:33:19,4.759,1.981,4.119,0.902,10.529041892348282,12.74303727321594,121.99,0.22736,0.5896,0.0,2.49,1.0,0
2023-08-06 21:33:20,4.759,2.378,4.119,0.902,11.017729324643797,12.850469909299148,122.01,0.22504,0.5879,0.0,2.52,,0
2023-08-06 21:33:21,4.757,2.774,4.226,1.006,11.541310527250658,12.722053895222723,122.03,0.22897,0.57,0.0,2.55,,0
2023-08-06 21:33:22,4.757,1.981,4.119,1.004,11.63721736907546,11.598070980242975,122.02,0.16723,0.4655,0.0,2.58,,0
2023-08-06 21:33:23,5.154,3.566,4.32,1.103,12.38895215835282,10.96941774235634,122.0,0.17205,0.4809,0.0,2.61,9.0,0
2023-08-06 21:33:24,5.154,3.566,4.421,1.103,12.945466510846975,13.179467599939757,122.02,0.13748,0.7729,0.0,2.61,9.0,0
2023-08-06 21:33:25,4.759,1.585,3.818,0.802,12.351026557592883,13.068928870745536,122.02,0.22834,0.5924,0.0,2.5774999999999997,,0
2023-08-06 21:33:26,4.757,0.792,3.617,0.703,11.606418590315018,12.805173781866005,122.03,0.22569,0.5589,0.0,2.545,,0
2023-08-06 21:33:27,4.757,0.792,3.623,0.704,11.087293013220512,11.434835975026026,122.08,0.16715,0.4139,0.0,2.5125,,0
2023-08-06 21:33:28,4.757,0.792,3.717,0.702,10.751505109254358,10.50104141760375,122.13,0.16109,0.4068,0.0,2.48,6.0,0
2023-08-06 21:33:30,4.757,0.792,3.611,0.702,10.48465357647805,10.600478901222436,122.1,0.1624,0.4086,0.0,2.4699999999999998,,0
2023-08-06 21:33:31,4.759,1.982,4.119,1.003,10.898157503534636,12.624979984183506,122.07,0.13486,0.7763,0.0,2.46,,0
2023-08-06 21:33:32,4.759,2.378,4.119,0.902,11.276110252474245,12.70787829420246,122.09,0.13483,0.7775,0.0,2.45,,0
2023-08-06 21:33:33,4.759,2.774,4.226,1.006,11.722777176731972,12.71875847843801,122.07,0.13306,0.7716,0.0,2.44,6.0,0
2023-08-06 21:33:34,5.156,3.964,4.327,1.004,12.54124402371238,10.892318510672967,122.11,0.16905,0.4469,0.0,2.44,6.0,0
2023-08-06 21:33:35,5.156,3.568,4.421,1.105,13.053870816598666,12.80611787441258,122.06,0.2124,0.5601,0.0,2.4299999999999997,,0
2023-08-06 21:33:36,5.156,2.775,4.22,1.003,13.083909571619065,12.963712831646461,122.09,0.22946,0.5862,0.0,2.42,,0
2023-08-06 21:33:37,4.759,1.585,3.918,0.802,12.477936700133345,12.893193060878316,122.06,0.22906,0.5711,0.0,2.41,,0
2023-08-06 21:33:38,4.757,0.792,3.711,0.802,11.75315569009334,12.133701593916884,122.08,0.21687,0.5233,0.0,2.4,9.0,0
2023-08-06 21:33:39,4.757,2.377,4.226,0.905,11.906708983065338,11.689444572699443,122.11,0.20995,0.493,0.0,2.4,9.0,0
2023-08-06 21:33:40,4.759,2.378,4.22,1.004,12.042996288145737,10.644284141905137,122.13,0.16245,0.4145,0.0,2.3925,,0
2023-08-06 21:33:41,4.757,1.981,4.119,1.003,11.988097401702015,10.643356922471424,122.09,0.16964,0.417,0.0,2.385,,0
2023-08-06 21:33:42,4.757,2.377,4.119,0.902,12.038168181191411,11.045003197085387,122.14,0.16383,0.413,0.0,2.3775,,0
2023-08-06 21:33:43,5.154,2.774,4.22,1.003,12.372017726833988,10.861614067620202,122.07,0.16326,0.4088,0.0,2.37,8.0,0
2023-08-06 21:33:44,4.757,2.377,4.22,1.003,12.367512408783792,11.708764737635612,122.09,0.16775,0.4555,0.0,2.37,8.0,0
2023-08-06 21:33:45,5.154,3.566,4.327,1.107,12.903458686148653,12.879627213506312,122.05,0.22113,0.5629,0.0,2.4225000000000003,,0
2023-08-06 21:33:46,5.154,2.774,4.32,1.105,13.038321080304058,12.820893563962864,122.1,0.16308,0.4135,0.0,2.475,,0
2023-08-06 21:33:47,4.757,1.981,4.119,0.902,12.65452475621284,11.777871144707483,122.11,0.16495,0.4099,0.0,2.5275,,0
2023-08-06 21:33:48,5.154,3.566,4.32,1.103,13.101067329348988,11.452906461844266,122.1,0.16032,0.4058,0.0,2.58,11.0,0
2023-08-06 21:33:49,5.154,4.755,4.421,1.103,13.80064713054429,12.246870541488809,122.03,0.18006,0.4925,0.0,2.58,11.0,0
2023-08-06 21:33:50,5.154,2.774,4.32,1.004,13.636052991381003,10.489046017011463,122.05,0.1667,0.4362,0.0,2.59,,0
2023-08-06 21:33:51,5.154,2.774,4.226,1.006,13.493237093966702,12.101004948684452,122.08,0.16228,0.4058,0.0,2.6,,0
2023-08-06 21:33:52,4.757,1.585,3.918,0.802,12.763865965776692,12.730293098179137,122.03,0.22554,0.5891,0.0,2.6100000000000003,,0
2023-08-06 21:33:53,4.757,0.792,3.611,0.702,11.893306176043684,12.788196662872812,122.0,0.22554,0.5857,0.0,2.62,10.0,0
2023-08-06 21:33:55,4.757,0.792,3.611,0.702,11.283914323230578,11.29238114397626,122.11,0.16079,0.4105,0.0,2.5875000000000004,,0
2023-08-06 21:33:56,4.757,0.792,3.611,0.702,10.857340026261403,11.3355594126687,122.1,0.16961,0.4188,0.0,2.555,,0
2023-08-06 21:33:57,4.757,0.792,3.617,0.703,10.560838018382983,11.597253914981753,122.1,0.16602,0.4132,0.0,2.5225,,0
2023-08-06 21:33:58,4.757,0.792,3.617,0.703,10.353286612868088,11.60762486498712,122.13,0.16333,0.4278,0.0,2.49,1.0,0
2023-08-06 21:33:59,4.757,0.792,3.611,0.702,10.205900629007662,11.230479930083405,122.12,0.16936,0.4547,0.0,2.49,1.0,0
2023-08-06 21:34:00,4.757,0.792,3.611,0.702,10.102730440305365,11.380671431213027,122.08,0.19713,0.5296,0.0,2.46,,0
2023-08-06 21:34:01,4.757,0.792,3.611,0.702,10.030511308213756,11.193684750634247,122.09,0.17891,0.4988,0.0,2.43,,0
2023-08-06 21:34:02,4.757,1.188,3.711,0.802,10.158757915749629,10.330171628627284,122.11,0.16516,0.4155,0.0,2.4000000000000004,,0
2023-08-06 21:34:03,4.757,2.377,4.126,0.905,10.76063054102474,11.306511208033413,122.09,0.18646,0.52,0.0,2.37,2.0,0
2023-08-06 21:34:04,5.154,3.963,4.421,1.105,11.92534137871732,10.505869741048823,122.12,0.16893,0.472,0.0,2.37,2.0,0
2023-08-06 21:34:05,5.154,3.566,4.32,1.103,12.590638965102125,11.495288924825823,122.08,0.18035,0.5024,0.0,2.3825000000000003,,0
2023-08-06 21:34:06,4.757,2.377,4.119,1.003,12.490247275571488,12.339865410850681,122.04,0.22496,0.5787,0.0,2.395,,0
2023-08-06 21:34:07,4.757,2.377,4.119,0.902,12.38967309290004,14.198449415145246,122.0,0.2656,0.6412,0.0,2.4074999999999998,,0
2023-08-06 21:34:08,4.757,2.774,4.22,1.004,12.499271165030027,11.147249474576373,122.08,0.16322,0.4156,0.0,2.42,12.0,0
2023-08-06 21:34:09,4.757,1.981,4.025,0.905,12.24988981552102,11.178627098845787,122.09,0.16288,0.4094,0.0,2.42,12.0,0
2023-08-06 21:34:10,4.757,2.377,4.22,0.904,12.252322870864713,11.886675866432874,122.1,0.17782,0.4322,0.0,2.4066666666666667,,0
2023-08-06 21:34:11,4.757,2.774,4.22,1.003,12.402826009605299,10.771050875530534,122.09,0.16031,0.4118,0.0,2.393333333333333,,0
2023-08-06 21:34:13,4.757,1.188,3.711,0.702,11.78937820672371,10.839751399313094,122.09,0.16094,0.4057,0.0,2.38,6.0,0
2023-08-06 21:34:14,4.757,0.792,3.711,0.702,11.241164744706596,11.085486110975072,121.83,0.16468,0.4165,0.0,2.38,6.0,0
2023-08-06 21:34:15,4.759,0.792,3.717,0.703,10.860115321294618,11.447573715245113,122.07,0.15895,0.4107,0.0,2.3525,,0
2023-08-06 21:34:16,4.759,0.792,3.617,0.703,10.563380724906231,11.966611149030351,122.07,0.16684,0.4183,0.0,2.325,,0
2023-08-06 21:34:17,4.757,2.377,3.918,0.802,10.950566507434361,11.390589836882187,122.05,0.16417,0.418,0.0,2.2975,,0
2023-08-06 21:34:18,4.757,1.188,3.711,0.702,10.772796555204053,11.456664519835412,122.04,0.16524,0.4164,0.0,2.27,2.0,0
2023-08-06 21:34:19,4.757,0.792,3.711,0.702,10.529557588642836,11.429533651212479,122.09,0.16376,0.4118,0.0,2.27,2.0,0
2023-08-06 21:34:20,4.757,0.792,3.611,0.702,10.329290312049984,11.788843129656115,122.07,0.17658,0.4103,0.0,2.245,,0
2023-08-06 21:34:21,4.757,0.792,3.623,0.703,10.193003218434988,12.14549673543043,122.08,0.16921,0.4103,0.0,2.2199999999999998,,0
2023-08-06 21:34:22,4.757,0.792,3.617,0.703,10.095802252904493,12.055577666176847,122.06,0.1757,0.4249,0.0,2.195,,0
2023-08-06 21:34:23,4.757,0.792,3.711,0.702,10.055661577033145,11.61184699764906,122.1,0.16723,0.4169,0.0,2.17,1.0,0
2023-08-06 21:34:24,4.757,2.377,4.119,1.003,10.715763103923203,11.682583264135538,122.04,0.16531,0.4481,0.0,2.17,1.0,0
2023-08-06 21:34:25,5.154,3.566,4.32,1.103,11.743934172746243,11.884382341718942,122.0,0.18034,0.4948,0.0,2.1875,,0
2023-08-06 21:34:26,5.154,3.963,4.32,1.105,12.58335392092237,12.207217300246718,122.01,0.22412,0.5648,0.0,2.205,,0
2023-08-06 21:34:27,5.154,3.963,4.327,1.107,13.17364774464566,10.786241343789237,122.03,0.17751,0.4932,0.0,2.2225,,0
2023-08-06 21:34:28,5.154,2.774,4.22,1.003,13.166853421251963,10.753865846643796,121.99,0.17327,0.4846,0.0,2.24,12.0,0
2023-08-06 21:34:30,4.759,1.982,4.22,1.003,12.805997394876375,10.93291198825598,121.99,0.18371,0.5043,0.0,2.255,,0
2023-08-06 21:34:31,5.154,3.17,4.32,1.103,13.088298176413463,10.532283568380262,122.0,0.16146,0.4109,0.0,2.27,,0
