,consumption,timestamp,exe,pid,container,fqdn
7637,9008474.0,1693960350,gunicorn,2101170.0,,image_processing-0-0.0.1
7638,6494481.0,1693960350,gunicorn,2099369.0,,pyaes-0-0.0.1
7639,5865983.0,1693960350,gunicorn,2097938.0,,image_processing-0-0.0.1
7640,4085238.0,1693960350,scaphandre,2090334.0,,
7641,3980488.0,1693960350,gunicorn,2101644.0,,image_processing-0-0.0.1
7642,3247240.0,1693960350,gunicorn,2102953.0,,pyaes-0-0.0.1
7643,1885494.0,1693960350,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
7644,1152246.0,1693960350,kswapd0,153.0,,
7645,314249.0,1693960350,ilúvatar_worke,2089657.0,,
7646,209499.0,1693960350,termdown,1789716.0,,
7647,209499.0,1693960350,htop,1807555.0,,
7648,104749.0,1693960350,chrome,4850.0,,
7649,104749.0,1693960350,chrome,104468.0,,
7650,104749.0,1693960350,kworker/4:14-mm_percpu_wq,2078501.0,,
7651,104749.0,1693960350,gunicorn,2095436.0,,dd-0-0.0.1
7652,0.0,1693960350,systemd,1.0,,
7653,0.0,1693960350,kthreadd,2.0,,
7654,0.0,1693960350,rcu_gp,3.0,,
7655,0.0,1693960350,rcu_par_gp,4.0,,
7656,0.0,1693960350,slub_flushwq,5.0,,
7657,0.0,1693960350,netns,6.0,,
7658,0.0,1693960350,kworker/0:0H-events_highpri,8.0,,
7659,50025012.0,1693960352,,,,
7660,9215133.0,1693960352,gunicorn,2101640.0,,image_processing-0-0.0.1
7661,6170848.0,1693960352,gunicorn,2101644.0,,image_processing-0-0.0.1
7662,4443010.0,1693960352,gunicorn,2097938.0,,image_processing-0-0.0.1
7663,3373397.0,1693960352,scaphandre,2090334.0,,
7664,2550617.0,1693960352,kcompactd0,91.0,,
7665,1810115.0,1693960352,gunicorn,2101170.0,,image_processing-0-0.0.1
7666,411389.0,1693960352,htop,1807555.0,,
7667,246833.0,1693960352,ilúvatar_worke,2089657.0,,
7668,82277.0,1693960352,rcu_sched,14.0,,
7669,82277.0,1693960352,ksoftirqd/10,76.0,,
7670,82277.0,1693960352,containerd,1622.0,,
7671,82277.0,1693960352,chrome,4850.0,,
7672,82277.0,1693960352,chrome,104468.0,,
7673,82277.0,1693960352,termdown,1789716.0,,
7674,82277.0,1693960352,hwpc-sensor,2090315.0,,
7675,82277.0,1693960352,gunicorn,2094761.0,,dd-0-0.0.1
7676,0.0,1693960352,systemd,1.0,,
7677,0.0,1693960352,kthreadd,2.0,,
7678,0.0,1693960352,rcu_gp,3.0,,
7679,0.0,1693960352,rcu_par_gp,4.0,,
7680,0.0,1693960352,slub_flushwq,5.0,,
7681,0.0,1693960352,netns,6.0,,
7682,0.0,1693960352,kworker/0:0H-events_highpri,8.0,,
7683,30160444.0,1693960353,,,,
7684,8184804.0,1693960353,gunicorn,2101640.0,,image_processing-0-0.0.1
7685,4036342.0,1693960353,scaphandre,2090334.0,,
7686,1457567.0,1693960353,kcompactd0,91.0,,
7687,336361.0,1693960353,ilúvatar_worke,2089657.0,,
7688,224241.0,1693960353,chrome,4558.0,,
7689,224241.0,1693960353,chrome,104468.0,,
7690,224241.0,1693960353,snapd,1704419.0,,
7691,224241.0,1693960353,htop,1807555.0,,
7692,112120.0,1693960353,ksoftirqd/2,28.0,,
7693,112120.0,1693960353,gsd-housekeepin,3487.0,,
7694,112120.0,1693960353,chrome,4850.0,,
7695,112120.0,1693960353,termdown,1789716.0,,
7696,0.0,1693960353,systemd,1.0,,
7697,0.0,1693960353,kthreadd,2.0,,
7698,0.0,1693960353,rcu_gp,3.0,,
7699,0.0,1693960353,rcu_par_gp,4.0,,
7700,0.0,1693960353,slub_flushwq,5.0,,
7701,0.0,1693960353,netns,6.0,,
7702,0.0,1693960353,kworker/0:0H-events_highpri,8.0,,
7703,0.0,1693960353,mm_percpu_wq,10.0,,
7704,0.0,1693960353,rcu_tasks_rude_,11.0,,
7705,0.0,1693960353,rcu_tasks_trace,12.0,,
7706,0.0,1693960353,ksoftirqd/0,13.0,,
7707,41702732.0,1693960354,,,,
7708,6661486.0,1693960354,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
7709,6570233.0,1693960355,gunicorn,2101640.0,,image_processing-0-0.0.1
7710,5566447.0,1693960355,gunicorn,2099369.0,,pyaes-0-0.0.1
7711,4471408.0,1693960354,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
7712,3923889.0,1693960354,scaphandre,2090334.0,,
7713,912532.0,1693960355,gunicorn,2101644.0,,image_processing-0-0.0.1
7714,638772.0,1693960354,kswapd0,153.0,,
7715,273759.0,1693960354,htop,1807555.0,,
7716,273759.0,1693960354,ilúvatar_worke,2089657.0,,
7717,182506.0,1693960354,chrome,4850.0,,
7718,182506.0,1693960355,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7719,91253.0,1693960354,chrome,104468.0,,
7720,91253.0,1693960354,termdown,1789716.0,,
7721,91253.0,1693960354,hwpc-sensor,2090315.0,,
7722,91253.0,1693960354,containerd-shim,2093811.0,,
7723,91253.0,1693960355,gunicorn,2097938.0,,image_processing-0-0.0.1
7724,91253.0,1693960355,gunicorn,2102881.0,,pyaes-0-0.0.1
7725,0.0,1693960354,systemd,1.0,,
7726,0.0,1693960354,kthreadd,2.0,,
7727,0.0,1693960354,rcu_gp,3.0,,
7728,0.0,1693960354,rcu_par_gp,4.0,,
7729,0.0,1693960354,slub_flushwq,5.0,,
7730,0.0,1693960354,netns,6.0,,
7731,63323336.0,1693960356,,,,
7732,7921975.0,1693960356,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
7733,7921975.0,1693960356,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
7734,6820243.0,1693960356,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7735,6662853.0,1693960356,gunicorn,2101640.0,,image_processing-0-0.0.1
7736,6610389.0,1693960356,gunicorn,2097938.0,,image_processing-0-0.0.1
7737,6452999.0,1693960356,gunicorn,2101644.0,,image_processing-0-0.0.1
7738,4039682.0,1693960356,gunicorn,2099369.0,,pyaes-0-0.0.1
7739,3777365.0,1693960356,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7740,2675634.0,1693960356,scaphandre,2090334.0,,
7741,209853.0,1693960356,htop,1807555.0,,
7742,157390.0,1693960356,chrome,104468.0,,
7743,157390.0,1693960356,ilúvatar_worke,2089657.0,,
7744,104926.0,1693960356,chrome,4850.0,,
7745,104926.0,1693960356,termdown,1789716.0,,
7746,52463.0,1693960356,ksoftirqd/9,70.0,,
7747,52463.0,1693960356,ksoftirqd/11,82.0,,
7748,52463.0,1693960356,gnome-terminal-,3810.0,,
7749,52463.0,1693960356,chrome,1183564.0,,
7750,52463.0,1693960356,kworker/1:15-events,2079865.0,,
7751,52463.0,1693960356,hwpc-sensor,2090315.0,,
7752,0.0,1693960356,systemd,1.0,,
7753,0.0,1693960356,kthreadd,2.0,,
7754,0.0,1693960356,rcu_gp,3.0,,
7755,56767960.0,1693960357,,,,
7756,8935146.0,1693960358,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
7757,8875578.0,1693960358,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7758,8875578.0,1693960358,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7759,7624657.0,1693960358,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
7760,6433305.0,1693960358,gunicorn,2097938.0,,image_processing-0-0.0.1
7761,5956764.0,1693960358,gunicorn,2101640.0,,image_processing-0-0.0.1
7762,2978382.0,1693960358,gunicorn,2099369.0,,pyaes-0-0.0.1
7763,2918814.0,1693960358,scaphandre,2090334.0,,
7764,536108.0,1693960358,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7765,476541.0,1693960357,kswapd0,153.0,,
7766,297838.0,1693960358,ilúvatar_worke,2089657.0,,
7767,238270.0,1693960358,htop,1807555.0,,
7768,178702.0,1693960357,chrome,104468.0,,
7769,119135.0,1693960357,chrome,4511.0,,
7770,119135.0,1693960357,termdown,1789716.0,,
7771,59567.0,1693960357,thermald,1549.0,,
7772,59567.0,1693960357,chrome,4850.0,,
7773,59567.0,1693960358,python3,2089654.0,,
7774,59567.0,1693960358,gunicorn,2092136.0,,image_processing-0-0.0.1
7775,59567.0,1693960358,gunicorn,2095384.0,,dd-0-0.0.1
7776,59567.0,1693960358,containerd-shim,2097864.0,,
7777,0.0,1693960357,systemd,1.0,,
7778,0.0,1693960357,kthreadd,2.0,,
7779,52685184.0,1693960359,,,,
7780,12182944.0,1693960359,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7781,9601128.0,1693960359,gunicorn,2101640.0,,image_processing-0-0.0.1
7782,9278401.0,1693960359,gunicorn,2099369.0,,pyaes-0-0.0.1
7783,6212494.0,1693960359,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7784,5163632.0,1693960359,gunicorn,2097938.0,,image_processing-0-0.0.1
7785,4195451.0,1693960359,scaphandre,2090334.0,,
7786,1129544.0,1693960359,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7787,645454.0,1693960359,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
7788,242045.0,1693960359,ilúvatar_worke,2089657.0,,
7789,161363.0,1693960359,htop,1807555.0,,
7790,80681.0,1693960359,rcu_sched,14.0,,
7791,80681.0,1693960359,chrome,4511.0,,
7792,80681.0,1693960359,chrome,4558.0,,
7793,80681.0,1693960359,chrome,4850.0,,
7794,80681.0,1693960359,chrome,104468.0,,
7795,80681.0,1693960359,chrome,303934.0,,
7796,80681.0,1693960359,termdown,1789716.0,,
7797,80681.0,1693960359,hwpc-sensor,2090315.0,,
7798,80681.0,1693960359,gunicorn,2092763.0,,pyaes-0-0.0.1
7799,0.0,1693960359,systemd,1.0,,
7800,0.0,1693960359,kthreadd,2.0,,
7801,0.0,1693960359,rcu_gp,3.0,,
7802,0.0,1693960359,rcu_par_gp,4.0,,
7803,51846012.0,1693960360,,,,
7804,13127981.0,1693960360,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7805,7705554.0,1693960360,gunicorn,2099369.0,,pyaes-0-0.0.1
7806,7325033.0,1693960360,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7807,4946775.0,1693960360,gunicorn,2101640.0,,image_processing-0-0.0.1
7808,4566254.0,1693960360,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7809,3614951.0,1693960360,scaphandre,2090334.0,,
7810,2378257.0,1693960360,gunicorn,2102953.0,,pyaes-0-0.0.1
7811,285390.0,1693960360,htop,1807555.0,,
7812,190260.0,1693960360,chrome,4850.0,,
7813,190260.0,1693960360,chrome,104468.0,,
7814,190260.0,1693960360,ilúvatar_worke,2089657.0,,
7815,95130.0,1693960360,chrome,7373.0,,
7816,95130.0,1693960360,tmux: server,1159826.0,,
7817,95130.0,1693960360,termdown,1789716.0,,
7818,95130.0,1693960360,gunicorn,2090833.0,,cnn_image_classification-0-0.0.1
7819,0.0,1693960360,systemd,1.0,,
7820,0.0,1693960360,kthreadd,2.0,,
7821,0.0,1693960360,rcu_gp,3.0,,
7822,0.0,1693960360,rcu_par_gp,4.0,,
7823,0.0,1693960360,slub_flushwq,5.0,,
7824,0.0,1693960360,netns,6.0,,
7825,0.0,1693960360,kworker/0:0H-events_highpri,8.0,,
7826,0.0,1693960360,mm_percpu_wq,10.0,,
7827,50519052.0,1693960362,,,,
7828,11449646.0,1693960362,gunicorn,2102953.0,,pyaes-0-0.0.1
7829,9240065.0,1693960362,gunicorn,2101640.0,,image_processing-0-0.0.1
7830,9039194.0,1693960362,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7831,5624387.0,1693960362,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7832,5523952.0,1693960362,gunicorn,2099369.0,,pyaes-0-0.0.1
7833,4117855.0,1693960362,scaphandre,2090334.0,,
7834,301306.0,1693960362,htop,1807555.0,,
7835,301306.0,1693960362,ilúvatar_worke,2089657.0,,
7836,200870.0,1693960362,chrome,4850.0,,
7837,200870.0,1693960362,hwpc-sensor,2090315.0,,
7838,100435.0,1693960362,chrome,4558.0,,
7839,100435.0,1693960362,chrome,104468.0,,
7840,100435.0,1693960362,termdown,1789716.0,,
7841,0.0,1693960362,systemd,1.0,,
7842,0.0,1693960362,kthreadd,2.0,,
7843,0.0,1693960362,rcu_gp,3.0,,
7844,0.0,1693960362,rcu_par_gp,4.0,,
7845,0.0,1693960362,slub_flushwq,5.0,,
7846,0.0,1693960362,netns,6.0,,
7847,0.0,1693960362,kworker/0:0H-events_highpri,8.0,,
7848,0.0,1693960362,mm_percpu_wq,10.0,,
7849,0.0,1693960362,rcu_tasks_rude_,11.0,,
7850,0.0,1693960362,rcu_tasks_trace,12.0,,
7851,42188400.0,1693960363,,,,
7852,12005740.0,1693960363,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7853,11781334.0,1693960363,gunicorn,2097938.0,,image_processing-0-0.0.1
7854,11556928.0,1693960363,gunicorn,2101640.0,,image_processing-0-0.0.1
7855,4600330.0,1693960363,scaphandre,2090334.0,,
7856,1009828.0,1693960363,kcompactd0,91.0,,
7857,897625.0,1693960363,kswapd0,153.0,,
7858,224406.0,1693960363,htop,1807555.0,,
7859,112203.0,1693960363,gnome-terminal-,3810.0,,
7860,112203.0,1693960363,chrome,4850.0,,
7861,112203.0,1693960363,chrome,104468.0,,
7862,112203.0,1693960363,chrome,1355101.0,,
7863,112203.0,1693960363,termdown,1789716.0,,
7864,112203.0,1693960363,ilúvatar_worke,2089657.0,,
7865,112203.0,1693960363,containerd-shim,2097331.0,,
7866,0.0,1693960363,systemd,1.0,,
7867,0.0,1693960363,kthreadd,2.0,,
7868,0.0,1693960363,rcu_gp,3.0,,
7869,0.0,1693960363,rcu_par_gp,4.0,,
7870,0.0,1693960363,slub_flushwq,5.0,,
7871,0.0,1693960363,netns,6.0,,
7872,0.0,1693960363,kworker/0:0H-events_highpri,8.0,,
7873,0.0,1693960363,mm_percpu_wq,10.0,,
7874,0.0,1693960363,rcu_tasks_rude_,11.0,,
7875,47123012.0,1693960365,,,,
7876,14616319.0,1693960365,gunicorn,2102953.0,,pyaes-0-0.0.1
7877,11809985.0,1693960365,gunicorn,2101640.0,,image_processing-0-0.0.1
7878,9705235.0,1693960365,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7879,4677222.0,1693960365,gunicorn,2097938.0,,image_processing-0-0.0.1
7880,4326430.0,1693960365,scaphandre,2090334.0,,
7881,467722.0,1693960365,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7882,233861.0,1693960365,ilúvatar_worke,2089657.0,,
7883,116930.0,1693960365,containerd,1622.0,,
7884,116930.0,1693960365,chrome,104468.0,,
7885,116930.0,1693960365,termdown,1789716.0,,
7886,116930.0,1693960365,kworker/9:8-mm_percpu_wq,2078618.0,,
7887,116930.0,1693960365,hwpc-sensor,2090315.0,,
7888,116930.0,1693960365,gunicorn,2096290.0,,cnn_image_classification-0-0.0.1
7889,116930.0,1693960365,gunicorn,2098404.0,,pyaes-0-0.0.1
7890,0.0,1693960365,systemd,1.0,,
7891,0.0,1693960365,kthreadd,2.0,,
7892,0.0,1693960365,rcu_gp,3.0,,
7893,0.0,1693960365,rcu_par_gp,4.0,,
7894,0.0,1693960365,slub_flushwq,5.0,,
7895,0.0,1693960365,netns,6.0,,
7896,0.0,1693960365,kworker/0:0H-events_highpri,8.0,,
7897,0.0,1693960365,mm_percpu_wq,10.0,,
7898,0.0,1693960365,rcu_tasks_rude_,11.0,,
7899,52549504.0,1693960366,,,,
7900,10650736.0,1693960366,gunicorn,2102953.0,,pyaes-0-0.0.1
7901,6249605.0,1693960366,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7902,6073560.0,1693960366,gunicorn,2097938.0,,image_processing-0-0.0.1
7903,5633447.0,1693960366,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7904,3520904.0,1693960366,scaphandre,2090334.0,,
7905,352090.0,1693960366,htop,1807555.0,,
7906,176045.0,1693960366,ilúvatar_worke,2089657.0,,
7907,88022.0,1693960366,rcu_sched,14.0,,
7908,88022.0,1693960366,ksoftirqd/8,64.0,,
7909,88022.0,1693960366,ksoftirqd/11,82.0,,
7910,88022.0,1693960366,chrome,4850.0,,
7911,88022.0,1693960366,chrome,104468.0,,
7912,88022.0,1693960366,termdown,1789716.0,,
7913,0.0,1693960366,systemd,1.0,,
7914,0.0,1693960366,kthreadd,2.0,,
7915,0.0,1693960366,rcu_gp,3.0,,
7916,0.0,1693960366,rcu_par_gp,4.0,,
7917,0.0,1693960366,slub_flushwq,5.0,,
7918,0.0,1693960366,netns,6.0,,
7919,0.0,1693960366,kworker/0:0H-events_highpri,8.0,,
7920,0.0,1693960366,mm_percpu_wq,10.0,,
7921,0.0,1693960366,rcu_tasks_rude_,11.0,,
7922,0.0,1693960366,rcu_tasks_trace,12.0,,
7923,53590810.0,1693960368,,,,
7924,9382902.0,1693960368,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7925,9382902.0,1693960368,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7926,5413213.0,1693960368,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7927,3729102.0,1693960368,gunicorn,2102953.0,,pyaes-0-0.0.1
7928,3428368.0,1693960368,scaphandre,2090334.0,,
7929,2466019.0,1693960368,kswapd0,153.0,,
7930,2165285.0,1693960368,gunicorn,2097938.0,,image_processing-0-0.0.1
7931,300734.0,1693960368,htop,1807555.0,,
7932,300734.0,1693960368,ilúvatar_worke,2089657.0,,
7933,180440.0,1693960368,chrome,4850.0,,
7934,120293.0,1693960368,chrome,4511.0,,
7935,120293.0,1693960368,chrome,104468.0,,
7936,120293.0,1693960368,chrome,1120495.0,,
7937,120293.0,1693960368,termdown,1789716.0,,
7938,60146.0,1693960368,chrome,4558.0,,
7939,60146.0,1693960368,kworker/u24:4-events_unbound,1974519.0,,
7940,60146.0,1693960368,hwpc-sensor,2090315.0,,
7941,60146.0,1693960368,gunicorn,2094761.0,,dd-0-0.0.1
7942,0.0,1693960368,systemd,1.0,,
7943,0.0,1693960368,kthreadd,2.0,,
7944,0.0,1693960368,rcu_gp,3.0,,
7945,0.0,1693960368,rcu_par_gp,4.0,,
7946,0.0,1693960368,slub_flushwq,5.0,,
7947,55094190.0,1693960369,,,,
7948,8889699.0,1693960369,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7949,8779950.0,1693960369,gunicorn,2102953.0,,pyaes-0-0.0.1
7950,7517832.0,1693960369,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
7951,5322845.0,1693960369,gunicorn,2097938.0,,image_processing-0-0.0.1
7952,4335100.0,1693960369,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
7953,3511980.0,1693960369,scaphandre,2090334.0,,
7954,2798609.0,1693960369,kcompactd0,91.0,,
7955,713370.0,1693960369,kswapd0,153.0,,
7956,329248.0,1693960369,chrome,104468.0,,
7957,219498.0,1693960369,htop,1807555.0,,
7958,219498.0,1693960369,ilúvatar_worke,2089657.0,,
7959,164624.0,1693960369,termdown,1789716.0,,
7960,109749.0,1693960369,chrome,4511.0,,
7961,109749.0,1693960369,chrome,4558.0,,
7962,54874.0,1693960369,containerd,1622.0,,
7963,54874.0,1693960369,gnome-terminal-,3810.0,,
7964,54874.0,1693960369,chrome,4700.0,,
7965,54874.0,1693960369,chrome,4850.0,,
7966,54874.0,1693960369,gunicorn,2095443.0,,dd-0-0.0.1
7967,54874.0,1693960369,gunicorn,2098875.0,,dd-0-0.0.1
7968,0.0,1693960369,systemd,1.0,,
7969,0.0,1693960369,kthreadd,2.0,,
7970,0.0,1693960369,rcu_gp,3.0,,
7971,41950664.0,1693960371,,,,
7972,12221846.0,1693960371,gunicorn,2097938.0,,image_processing-0-0.0.1
7973,6936723.0,1693960371,gunicorn,2101640.0,,image_processing-0-0.0.1
7974,5835656.0,1693960371,gunicorn,2102953.0,,pyaes-0-0.0.1
7975,5064909.0,1693960371,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7976,4514375.0,1693960371,scaphandre,2090334.0,,
7977,1761707.0,1693960371,kswapd0,153.0,,
7978,1211173.0,1693960371,kcompactd0,91.0,,
7979,220213.0,1693960371,htop,1807555.0,,
7980,220213.0,1693960371,ilúvatar_worke,2089657.0,,
7981,220213.0,1693960371,hwpc-sensor,2090315.0,,
7982,110106.0,1693960371,arc_reap,811.0,,
7983,110106.0,1693960371,dockerd,2277.0,,
7984,110106.0,1693960371,chrome,4850.0,,
7985,110106.0,1693960371,tmux: server,1159826.0,,
7986,0.0,1693960371,systemd,1.0,,
7987,0.0,1693960371,kthreadd,2.0,,
7988,0.0,1693960371,rcu_gp,3.0,,
7989,0.0,1693960371,rcu_par_gp,4.0,,
7990,0.0,1693960371,slub_flushwq,5.0,,
7991,0.0,1693960371,netns,6.0,,
7992,0.0,1693960371,kworker/0:0H-events_highpri,8.0,,
7993,0.0,1693960371,mm_percpu_wq,10.0,,
7994,0.0,1693960371,rcu_tasks_rude_,11.0,,
7995,52686932.0,1693960372,,,,
7996,9610096.0,1693960372,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
7997,9357199.0,1693960372,gunicorn,2097938.0,,image_processing-0-0.0.1
7998,7418320.0,1693960372,gunicorn,2102953.0,,pyaes-0-0.0.1
7999,3624860.0,1693960372,gunicorn,2101640.0,,image_processing-0-0.0.1
8000,3456262.0,1693960372,scaphandre,2090334.0,,
8001,3119066.0,1693960372,kcompactd0,91.0,,
8002,1685981.0,1693960372,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
8003,337196.0,1693960372,htop,1807555.0,,
8004,168598.0,1693960372,chrome,104468.0,,
8005,168598.0,1693960372,ilúvatar_worke,2089657.0,,
8006,84299.0,1693960372,chrome,4850.0,,
8007,84299.0,1693960372,chrome,1120495.0,,
8008,84299.0,1693960372,termdown,1789716.0,,
8009,84299.0,1693960372,gunicorn,2091774.0,,pyaes-0-0.0.1
8010,0.0,1693960372,systemd,1.0,,
8011,0.0,1693960372,kthreadd,2.0,,
8012,0.0,1693960372,rcu_gp,3.0,,
8013,0.0,1693960372,rcu_par_gp,4.0,,
8014,0.0,1693960372,slub_flushwq,5.0,,
8015,0.0,1693960372,netns,6.0,,
8016,0.0,1693960372,kworker/0:0H-events_highpri,8.0,,
8017,0.0,1693960372,mm_percpu_wq,10.0,,
8018,0.0,1693960372,rcu_tasks_rude_,11.0,,
8019,52244744.0,1693960373,,,,
8020,9535673.0,1693960373,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
8021,9468520.0,1693960373,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
8022,6983873.0,1693960373,gunicorn,2097938.0,,image_processing-0-0.0.1
8023,4834989.0,1693960373,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
8024,2820410.0,1693960373,scaphandre,2090334.0,,
8025,2350342.0,1693960373,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
8026,1880273.0,1693960373,gunicorn,2102953.0,,pyaes-0-0.0.1
8027,1678815.0,1693960373,kcompactd0,91.0,,
8028,1678815.0,1693960373,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
8029,335763.0,1693960373,ilúvatar_worke,2089657.0,,
8030,201457.0,1693960373,termdown,1789716.0,,
8031,201457.0,1693960373,htop,1807555.0,,
8032,134305.0,1693960373,kswapd0,153.0,,
8033,134305.0,1693960373,chrome,4850.0,,
8034,134305.0,1693960373,chrome,104468.0,,
8035,67152.0,1693960373,rcu_sched,14.0,,
8036,67152.0,1693960373,dbuf_evict,813.0,,
8037,67152.0,1693960373,gnome-terminal-,3810.0,,
8038,67152.0,1693960373,chrome,4511.0,,
8039,0.0,1693960373,systemd,1.0,,
8040,0.0,1693960373,kthreadd,2.0,,
8041,0.0,1693960373,rcu_gp,3.0,,
8042,0.0,1693960373,rcu_par_gp,4.0,,
8043,57513990.0,1693960375,,,,
8044,9412561.0,1693960375,gunicorn,2095914.0,,cnn_image_classification-0-0.0.1
8045,9347646.0,1693960375,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
8046,9347646.0,1693960375,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
8047,9347646.0,1693960375,gunicorn,2100730.0,,cnn_image_classification-0-0.0.1
8048,7854619.0,1693960375,gunicorn,2102953.0,,pyaes-0-0.0.1
8049,3245710.0,1693960375,gunicorn,2091434.0,,cnn_image_classification-0-0.0.1
8050,3180796.0,1693960375,gunicorn,2097938.0,,image_processing-0-0.0.1
8051,2921139.0,1693960375,scaphandre,2090334.0,,
8052,1038627.0,1693960375,gunicorn,2096382.0,,cnn_image_classification-0-0.0.1
8053,259656.0,1693960375,ilúvatar_worke,2089657.0,,
8054,259656.0,1693960375,gunicorn,2102231.0,,cnn_image_classification-0-0.0.1
8055,194742.0,1693960375,kswapd0,153.0,,
8056,194742.0,1693960375,gunicorn,2091277.0,,cnn_image_classification-0-0.0.1
8057,129828.0,1693960375,chrome,104468.0,,
8058,129828.0,1693960375,htop,1807555.0,,
8059,64914.0,1693960375,ksoftirqd/11,82.0,,
8060,64914.0,1693960375,chrome,4558.0,,
8061,64914.0,1693960375,chrome,4850.0,,
8062,64914.0,1693960375,termdown,1789716.0,,
8063,64914.0,1693960375,python3,1795180.0,,
8064,64914.0,1693960375,hwpc-sensor,2090315.0,,
8065,0.0,1693960375,systemd,1.0,,
8066,0.0,1693960375,kthreadd,2.0,,
8067,60805944.0,1693960376,,,,
8068,7280970.0,1693960376,gunicorn,2093422.0,,cnn_image_classification-0-0.0.1
8069,7280970.0,1693960376,gunicorn,2094638.0,,cnn_image_classification-0-0.0.1
